super_area,lat,lon
7,-39.001615,174.2363387
7,-38.9954231,174.2431862
7,-43.5441066,172.6111403
7,-39.073656,174.0589395
7,-39.077861,174.0565141
7,-39.0823026,174.0682454
7,-39.0804966,174.085367
7,-39.0696079,174.090022
7,-39.075618,174.0895784
7,-39.0578687,174.0838479
7,-39.04745,174.1030816
7,-39.0494473,174.1013268
7,-39.0498072,174.1000347
7,-39.0513322,174.0948251
7,-39.0619439,174.1011562
7,-39.0633742,174.0458679
7,-39.0623652,174.058255
7,-39.0695866,174.0266217
7,-39.0674297,174.0425393
7,-39.0674614,174.0424515
7,-39.0746644,174.0490356
7,-39.0694608,174.0754507
7,-39.0630152,174.0702445
7,-39.0717145,174.0618573
7,-39.0830584,174.0506609
7,-39.0581102,174.0633156
7,-39.0594244,174.0597711
7,-39.059899,174.0578738
7,-40.4550277,175.8397055
7,-40.4504011,175.84349
7,-43.5329839,172.6508415
7,-36.8635996,174.6298253
7,-36.8795082,174.7020575
7,-43.5181771,172.6560226
7,-41.2891145,174.7749228
7,-36.2425522,175.4619793
7,-41.2948371,174.7862366
7,-36.8388311,175.7418727
7,-41.2943562,174.7847854
7,-36.805935,174.704561
7,-40.3398631,175.6178043
7,-41.0821887,174.8654772
7,-39.6764646,175.7980013
7,-39.9291472,175.0451484
7,-39.9338037,175.059969
7,-39.9092901,175.0617249
7,-39.9169734,175.0595445
7,-39.9179832,175.0593182
7,-39.9376807,174.9794424
7,-39.9397227,175.0107167
7,-39.9393566,175.0114463
7,-39.943129,175.022551
7,-39.9427668,175.0224034
7,-39.9266491,175.0300378
7,-39.9319173,175.0210687
7,-39.9318242,175.0214744
7,-39.9433153,174.9968883
7,-39.9042059,175.0606487
7,-39.9096044,175.0542876
7,-39.9096358,175.0536222
7,-39.9095453,175.0535478
7,-39.8979362,175.0706111
7,-39.5765469,174.2749717
7,-38.4658291,175.0166083
7,-39.0007171,174.2241201
7,-39.9247845,175.0468613
7,-39.9249316,175.046239
7,-39.9167773,175.0477848
7,-36.9007596,174.8561694
7,-36.9009456,174.8572656
7,-36.9007704,174.8568969
7,-36.9006981,174.856585
7,-36.8996297,174.8547852
7,-36.8990329,174.852177
7,-36.8992759,174.8532288
7,-36.9042078,174.8415899
7,-38.3484666,176.7828928
7,-43.5079544,172.7270713
7,-36.9593368,175.2431731
7,-36.9484109,175.16886
7,-36.9618443,174.8998571
7,-41.2690889,173.2945137
7,-43.4836784,172.680875
7,-43.5267979,172.5557516
7,-37.7599445,175.2675821
7,-37.7715406,175.2718003
7,-37.7651869,175.2790979
7,-43.4996624,172.6831669
7,-43.5324507,172.6755846
7,-41.2237309,174.9145921
7,-43.5421212,172.6654008
7,-43.5319517,172.6354036
7,-38.1489192,176.276312
7,-40.7400097,175.116352
7,-37.0731938,174.9473518
7,-37.257548,174.946826
7,-37.2581909,174.9465617
7,-37.2494569,174.7310015
7,-37.0506036,174.9363003
7,-37.0491926,174.9355899
7,-37.0539997,174.9510639
7,-37.052301,174.9574175
7,-37.0620278,174.9475137
7,-37.0614152,174.9591659
7,-43.500674,172.5640932
7,-39.4523449,173.8535134
7,-39.7573561,174.4813982
7,-38.1386644,176.2517178
7,-39.9344795,175.0299655
7,-41.2270908,174.9052418
7,-41.2265934,174.9054017
7,-41.2256913,174.9056443
7,-41.2937331,174.7815701
7,-41.2923141,174.7780296
7,-41.2284934,174.8892084
7,-36.8581295,174.7569332
7,-36.8576364,174.7575074
7,-36.8577811,174.7580191
7,-36.8577421,174.7581433
7,-36.8580039,174.7601411
7,-36.8577558,174.762202
7,-36.8580613,174.7619158
7,-36.8582128,174.7634772
7,-36.857776,174.7610529
7,-36.8568417,174.7590948
7,-36.8529354,174.7592896
7,-36.847501,174.7621062
7,-36.8473619,174.761546
7,-36.8632403,174.760944
7,-36.864213,174.7607409
7,-43.5303085,172.6389903
7,-43.5399463,172.6577601
7,-43.5489713,172.6825232
7,-43.5468605,172.6794223
7,-43.540768,172.6598519
7,-36.8499642,174.7658715
7,-36.8460841,174.7687186
7,-36.8452273,174.7680931
7,-36.8458395,174.7698163
7,-36.8506947,174.7653202
7,-36.8529302,174.7642203
7,-36.8531497,174.7643994
7,-36.8544409,174.7651293
7,-36.8554775,174.7656952
7,-36.7933721,174.6159817
7,-36.7932322,174.6151604
7,-35.6099567,174.5241885
7,-38.1380593,176.2495165
7,-38.1360288,176.2517146
7,-38.1380552,176.2518664
7,-38.1380624,176.2509022
7,-36.8503991,174.7604326
7,-37.7674799,175.2886775
7,-37.7668102,175.2933874
7,-37.7668875,175.2931018
7,-37.7654256,175.3039272
7,-37.7381755,175.2528349
7,-43.4874383,172.5399581
7,-36.7763099,174.5569657
7,-36.8470052,174.7638558
7,-36.8504297,174.7633864
7,-36.846541,174.7634007
7,-36.8480106,174.7672015
7,-36.843927,174.7682757
7,-36.8550353,174.7669991
7,-36.8459212,174.7712757
7,-36.8460439,174.7713487
7,-36.8479956,174.7727614
7,-36.7725871,174.5444231
7,-36.8598801,174.6440107
7,-36.7725416,174.5442373
7,-36.6619159,174.4341331
7,-41.2227109,174.9108332
7,-36.8565139,174.762373
7,-36.8806911,174.6298354
7,-36.8551407,174.6297571
7,-36.8347521,174.6025515
7,-36.8343203,174.602922
7,-36.8646567,174.6139729
7,-36.86389,174.6140753
7,-36.8631814,174.6148582
7,-36.8599811,174.6114468
7,-43.5236402,172.5830804
7,-36.8563329,174.7623115
7,-36.8956921,174.6276749
7,-36.8954896,174.6278466
7,-36.8967075,174.6269118
7,-36.8980988,174.613197
7,-36.8972452,174.6138248
7,-35.5559924,173.4758489
7,-43.521135,172.6394214
7,-36.8794184,174.6316237
7,-36.8862576,174.6446254
7,-36.8864397,174.6441128
7,-36.8866204,174.6441205
7,-36.9086544,174.6412976
7,-36.8740745,174.6460118
7,-36.8924814,174.6391154
7,-36.8471823,174.7645797
7,-36.8647187,174.7376366
7,-36.6762628,174.450564
7,-36.661772,174.4339821
7,-36.8325914,174.6228946
7,-36.8562095,174.6329908
7,-36.8695128,174.628122
7,-36.8877193,174.6845825
7,-36.8874348,174.6844661
7,-36.884405,174.7153839
7,-36.8838548,174.7156545
7,-36.8803482,174.7256589
7,-43.4998994,172.5856894
7,-36.9025993,174.675893
7,-36.9120416,174.865432
7,-36.8984709,174.8212354
7,-36.8964757,174.8322838
7,-36.9115945,174.7085961
7,-36.9087856,174.64127
7,-36.8983313,174.8101853
7,-36.8984203,174.8104717
7,-36.8911168,174.8219995
7,-36.8913589,174.8214858
7,-36.8962037,174.8323978
7,-36.8808178,174.7757624
7,-36.883082,174.7851688
7,-36.878691,174.7765586
7,-36.897232,174.7331463
7,-36.8926772,174.7363158
7,-36.8921644,174.7364271
7,-36.8921048,174.7364057
7,-36.8918738,174.7361214
7,-36.8914838,174.7365359
7,-36.8913744,174.7362751
7,-36.8904699,174.7369309
7,-36.8876514,174.7377912
7,-36.8845351,174.7384123
7,-36.8778025,174.7409529
7,-36.8778097,174.7406711
7,-36.8803332,174.7401386
7,-36.8849502,174.7148219
7,-36.894944,174.7158576
7,-36.8922243,174.7131633
7,-36.9002256,174.7199765
7,-41.2215477,174.9221905
7,-36.8885151,174.7471482
7,-36.9202361,174.7367424
7,-36.9157688,174.730626
7,-36.9150375,174.7223665
7,-36.9152027,174.7225281
7,-36.9078646,174.735813
7,-36.8935656,174.7451415
7,-36.8903334,174.7465259
7,-36.8977015,174.7441685
7,-36.9194937,174.7199652
7,-36.9222276,174.7128778
7,-36.9138593,174.7160073
7,-36.9109231,174.7165994
7,-36.9073713,174.7134598
7,-36.8491672,174.544753
7,-36.865512,174.579979
7,-36.8637924,174.6020401
7,-36.9152269,174.6315588
7,-38.0194493,175.3209031
7,-37.7892081,175.2422893
7,-37.7963895,175.2457855
7,-37.7962416,175.2463199
7,-37.7948522,175.246682
7,-37.8192613,175.2254184
7,-37.7724914,175.2414333
7,-37.7728659,175.2417961
7,-37.7764993,175.2467967
7,-37.7755292,175.2459887
7,-37.7777692,175.2705001
7,-37.5588977,175.1589647
7,-36.8998264,174.7733306
7,-36.8854112,174.775769
7,-36.9097519,174.7546173
7,-36.9161671,174.7516548
7,-36.9162796,174.7515555
7,-36.9240403,174.7432461
7,-36.9261273,174.7364842
7,-36.9302981,174.7384562
7,-36.9213589,174.7558136
7,-36.854216,174.7633745
7,-38.0110841,175.3268845
7,-36.8694546,174.8243342
7,-36.8807468,174.8114771
7,-36.8762592,174.8261183
7,-36.8736164,174.8104592
7,-36.8726094,174.832339
7,-36.8499411,174.8420899
7,-36.8593102,174.860932
7,-36.8592083,174.8612588
7,-36.8659298,174.8515406
7,-36.8633371,174.8416553
7,-36.8606597,174.7671834
7,-36.8712019,174.7992613
7,-36.8652985,174.788912
7,-36.8559834,174.8145784
7,-36.8609685,174.8245579
7,-36.8481656,174.8308097
7,-36.8527431,174.7862454
7,-36.8076902,174.7897187
7,-36.821316,174.8050507
7,-43.5496295,172.6376166
7,-43.5505702,172.6368925
7,-36.9010327,174.6565963
7,-34.9922149,173.5094581
7,-36.9888335,174.8569309
7,-37.0663398,174.9434902
7,-37.0653513,174.9438007
7,-37.0634669,174.9430227
7,-37.0617061,174.9435155
7,-37.0606289,174.9425587
7,-37.0598771,174.9418499
7,-37.0627646,174.9410543
7,-37.0787925,174.9369271
7,-37.0675848,174.9306292
7,-36.8750763,174.7852421
7,-36.8659051,174.7070261
7,-36.8706442,174.7105613
7,-36.868236,174.7164719
7,-36.8687446,174.7332707
7,-36.8438843,174.7533117
7,-36.8415508,174.7579442
7,-36.843385,174.7624213
7,-36.8511118,174.7641096
7,-36.9435042,174.8422552
7,-36.9436689,174.8385708
7,-36.9438195,174.8382647
7,-36.943013,174.8427149
7,-36.9423433,174.8410883
7,-36.9419837,174.8413625
7,-36.9625626,174.8548108
7,-36.9439175,174.843974
7,-36.9449188,174.8441906
7,-36.979441,174.8511228
7,-36.9796374,174.8541113
7,-36.9785098,174.8544322
7,-36.9794458,174.8538627
7,-36.9693585,174.8614009
7,-36.9697602,174.8602727
7,-36.9704792,174.8455702
7,-36.9790389,174.8508273
7,-36.8259824,174.796379
7,-36.8978024,174.8028806
7,-36.9074113,174.8049137
7,-36.9149759,174.800948
7,-36.9153518,174.791746
7,-36.924453,174.7854312
7,-36.9245086,174.7857245
7,-36.9214673,174.7850303
7,-36.9219036,174.7853848
7,-36.9210381,174.7852873
7,-36.9196568,174.7847713
7,-36.912826,174.8006154
7,-35.6987252,174.3125794
7,-36.7900758,174.7731082
7,-36.7685915,174.7583743
7,-35.7233575,174.3197235
7,-37.5541344,175.9169252
7,-37.5529571,175.9177466
7,-36.937858,174.6565327
7,-36.9272283,174.6544734
7,-36.8822205,174.6356815
7,-36.9264896,174.6703813
7,-36.7641551,174.7562605
7,-36.7546842,174.7405281
7,-36.7603358,174.7468477
7,-36.8985355,174.8468813
7,-35.7251019,174.3233842
7,-35.725031,174.3236719
7,-37.0269422,174.9065508
7,-37.0213463,174.9037526
7,-37.0253343,174.9008739
7,-37.0300787,174.8968238
7,-37.0302685,174.8969227
7,-37.0253849,174.8929909
7,-37.0254027,174.8929438
7,-37.0276765,174.8874359
7,-37.0310365,174.868004
7,-37.0309214,174.8599104
7,-37.0207215,174.8645151
7,-37.0210656,174.8645345
7,-37.0136303,174.8923309
7,-37.0159786,174.8863892
7,-37.0191916,174.8895837
7,-37.0190127,174.891578
7,-37.0244211,174.870999
7,-37.0243627,174.8816119
7,-37.0150494,174.8744292
7,-37.0147216,174.8752879
7,-37.0146241,174.8755554
7,-37.0139718,174.8770142
7,-37.0095053,174.8903571
7,-37.0034877,174.8914548
7,-37.0230437,174.897968
7,-37.0229066,174.8978868
7,-37.0226571,174.8979864
7,-37.0228619,174.8982911
7,-37.0210595,174.8954606
7,-37.0202928,174.8947659
7,-37.0227553,174.8863102
7,-36.7126815,174.7227475
7,-36.71261,174.7228065
7,-36.7287675,174.7307836
7,-36.726489,174.7472487
7,-36.695754,174.7519247
7,-36.7391111,174.7533673
7,-36.7396992,174.7419015
7,-36.714087,174.7431874
7,-36.7169328,174.7484256
7,-36.715728,174.7462011
7,-36.8793567,174.855328
7,-36.8797483,174.8559985
7,-36.8795112,174.8561323
7,-36.8783703,174.8564639
7,-36.8782469,174.856488
7,-36.8767065,174.870627
7,-36.8702413,174.8655425
7,-36.8691397,174.8595203
7,-36.8744434,174.8613824
7,-36.8499472,174.8694562
7,-36.8823266,174.8650436
7,-36.8825266,174.8647781
7,-36.8929226,174.8632539
7,-36.8908849,174.73169
7,-36.893772,174.7267094
7,-36.8839088,174.7105323
7,-36.8764742,174.7193132
7,-36.8693052,174.7493359
7,-36.8977052,174.802782
7,-37.7653366,175.253744
7,-37.7650692,175.2600882
7,-37.7574623,175.2473375
7,-37.1358106,174.7021205
7,-36.8312416,174.6463591
7,-36.8427478,174.6514794
7,-36.8490251,174.6506486
7,-36.8395129,174.6407868
7,-36.8409227,174.6515974
7,-36.8406335,174.6518932
7,-36.8440958,174.6520534
7,-36.865436,174.7373819
7,-36.865811,174.7378375
7,-36.8656438,174.7378124
7,-35.7299899,174.3305339
7,-36.9113105,174.6521815
7,-36.9109974,174.6516296
7,-36.9103502,174.6515337
7,-36.9104687,174.6519347
7,-36.8658402,174.5803134
7,-36.8895884,174.6496558
7,-36.8927926,174.6534861
7,-36.9145366,174.6712731
7,-36.8630188,174.6069342
7,-37.5737462,175.6750127
7,-36.9545431,174.7852217
7,-36.9413269,174.787171
7,-36.9449689,174.7776783
7,-36.9443204,174.777646
7,-36.9627465,174.8145765
7,-36.9635239,174.8361623
7,-36.9725588,174.8340923
7,-36.9633889,174.8362293
7,-36.9583738,174.8328014
7,-36.9580249,174.8325782
7,-36.9572394,174.8333372
7,-36.9515854,174.8389591
7,-36.9516945,174.8398543
7,-36.9580314,174.8237403
7,-36.9582757,174.8242204
7,-36.966248,174.8255873
7,-36.9632287,174.8068611
7,-36.9663324,174.7919923
7,-36.9526676,174.7991612
7,-36.957017,174.8037789
7,-36.8589309,174.7308319
7,-36.7960548,175.045914
7,-36.9487911,174.8109133
7,-36.9537071,174.809146
7,-36.943203,174.7876943
7,-36.9743503,174.8284902
7,-36.9714291,174.8189072
7,-36.968743,174.8130282
7,-36.9759182,174.7973585
7,-36.969922,174.7974048
7,-36.9699782,174.7973261
7,-36.9704736,174.7996695
7,-36.9702298,174.7986932
7,-36.9156403,174.6807672
7,-37.1937162,174.9816273
7,-36.8801731,174.9116886
7,-36.8955589,174.8870639
7,-36.9110467,174.8716888
7,-36.9088195,174.8838928
7,-36.9204395,174.876793
7,-36.908924,174.889276
7,-36.9119222,174.9004481
7,-36.8851979,174.7871079
7,-36.9022527,174.9043822
7,-37.7591831,175.7525088
7,-37.8206752,175.7709181
7,-38.2362604,175.8679805
7,-37.4043706,175.1431243
7,-36.8755494,174.7508016
7,-42.0476434,173.3783383
7,-36.7414309,174.7109262
7,-36.7429497,174.6963139
7,-36.7428014,174.6976563
7,-36.7254694,174.6953382
7,-36.7257848,174.6970139
7,-36.7248845,174.6948686
7,-36.7361238,174.725837
7,-41.2693478,173.0062088
7,-36.8683324,174.7766709
7,-36.8756903,174.776913
7,-36.1262939,174.5759707
7,-35.9842401,174.4454607
7,-35.7546421,174.3680864
7,-35.7549653,174.3680775
7,-36.9240837,174.6818367
7,-36.8818865,174.7622279
7,-37.0824687,175.0727019
7,-41.0051807,173.0096615
7,-36.8484038,174.7626252
7,-36.9221148,174.6384788
7,-36.9296677,174.6852022
7,-36.8681805,174.6024131
7,-36.8656127,174.7766666
7,-42.4550873,171.2074368
7,-38.2116816,175.858043
7,-38.2314646,175.8668286
7,-38.2320303,175.8541498
7,-38.2194597,175.8674452
7,-38.2200857,175.8642663
7,-35.3903121,174.342728
7,-38.2186876,175.8697879
7,-38.2185125,175.8728524
7,-38.2186924,175.8729531
7,-37.6621734,175.5314072
7,-35.5367354,173.3861865
7,-35.3925184,173.5053138
7,-38.1390342,176.2532409
7,-43.4898722,172.5874637
7,-43.49937,172.5862277
7,-38.2291802,175.8640382
7,-36.1116539,174.3523031
7,-36.2951791,174.5236695
7,-43.499776,172.5869158
7,-43.4978505,172.572632
7,-43.497949,172.6364669
7,-37.1677005,174.8954371
7,-43.5455005,172.6368362
7,-43.5370537,172.6377447
7,-43.5258889,172.6324051
7,-36.8540419,174.7179362
7,-36.8541369,174.7180984
7,-43.5232351,172.3704124
7,-43.4895184,172.1079236
7,-38.2396843,175.859364
7,-43.6169849,172.3891137
7,-36.2905849,174.8045948
7,-36.8861475,174.6281122
7,-37.0495938,174.9290411
7,-37.0393969,174.9137766
7,-37.0488911,174.9319272
7,-36.8534642,174.7631948
7,-36.8486457,174.7645305
7,-36.8482749,174.7631807
7,-43.5165582,172.6873678
7,-37.0243274,174.9145444
7,-37.0134313,174.9001645
7,-37.0124422,174.9115287
7,-37.0054458,174.9160948
7,-36.8364518,174.6006583
7,-38.1859309,175.2117386
7,-38.1867209,175.2108031
7,-38.1873144,175.2109044
7,-38.3359522,175.1668518
7,-36.8994456,174.9191364
7,-36.909821,174.9175358
7,-36.9024613,174.9254362
7,-36.9037933,174.9260639
7,-36.9191298,174.9179341
7,-36.9253634,174.9125903
7,-36.9809386,174.9029727
7,-36.9681942,174.8784875
7,-36.977341,174.897092
7,-36.9581186,174.9016128
7,-36.9596429,174.9018795
7,-36.959669,174.9026977
7,-36.873718,174.6458141
7,-36.9862273,174.8898158
7,-39.9242785,175.0569714
7,-36.892277,174.6891848
7,-36.8906916,174.6963024
7,-41.2946833,174.7803587
7,-41.2983612,174.7857994
7,-41.3180453,174.7951459
7,-41.3161806,174.8166795
7,-37.4118877,175.9423181
7,-36.9612669,174.8746245
7,-36.9611099,174.874609
7,-36.9609213,174.8745658
7,-36.960753,174.8737735
7,-36.9597931,174.8740706
7,-36.9575336,174.8594599
7,-36.953062,174.8695363
7,-36.9528273,174.8752628
7,-36.9756247,174.882942
7,-36.9583695,174.8820602
7,-36.953309,174.8866803
7,-36.9373115,174.8752575
7,-36.9251226,174.9208134
7,-36.912015,174.9080984
7,-36.9189888,174.6918842
7,-43.4899985,172.5396457
7,-35.2093946,173.9193448
7,-36.7756094,174.7552332
7,-35.2266945,173.9493154
7,-36.9459956,174.9644604
7,-36.9453967,174.9642629
7,-36.9062768,174.764312
7,-36.9063684,174.7642826
7,-37.2984169,175.5478911
7,-37.1054292,175.2989479
7,-36.9925482,175.03745
7,-36.9926831,175.0373011
7,-37.5341751,175.7073518
7,-37.5311834,175.7063654
7,-37.5419843,175.7110767
7,-37.5440877,175.7128778
7,-37.5438909,175.713205
7,-37.5440371,175.693923
7,-37.3819064,175.6730732
7,-37.3795145,175.6697908
7,-35.2278023,173.9484526
7,-36.8568176,174.7591075
7,-41.2728675,174.9543684
7,-41.1859433,174.9283326
7,-36.8486473,174.7506466
7,-37.1358554,175.5405794
7,-36.8947565,174.7581682
7,-43.5498076,172.6842337
7,-43.5257546,172.6725374
7,-43.5631315,172.6577448
7,-43.5299366,172.6572049
7,-43.5301161,172.6569274
7,-43.5308389,172.6576138
7,-37.8868125,175.4711317
7,-37.8964151,175.4709486
7,-37.9005137,175.4763352
7,-37.9124254,175.4726954
7,-37.9027371,175.4767898
7,-43.5494553,172.6363058
7,-41.9304326,171.4446659
7,-36.8806186,174.8117595
7,-36.6483102,174.6424559
7,-36.8773463,174.7507275
7,-38.6887057,176.0715187
7,-38.6966134,176.0899602
7,-38.6814008,176.0842873
7,-38.6995568,176.0336656
7,-36.7725494,174.7641314
7,-37.1913778,174.9042508
7,-37.7606469,175.7532284
7,-40.3577466,175.6071368
7,-36.0408258,174.403003
7,-35.824652,174.5235558
7,-41.1575797,174.8322936
7,-41.1572648,174.8322173
7,-41.2847967,174.7369003
7,-41.2242069,174.8065062
7,-38.1346912,176.2513311
7,-37.791143,175.2588727
7,-41.1134122,174.833447
7,-41.286532,174.0172887
7,-39.6419163,176.8436194
7,-40.3394422,175.6221219
7,-40.3511407,175.5852259
7,-37.6154573,175.1878864
7,-37.6665354,175.1486483
7,-42.7230258,170.9778568
7,-39.4175502,175.3988147
7,-41.3200643,174.7958497
7,-36.7136271,175.6150376
7,-38.6699722,178.0334374
7,-37.7135764,176.3308709
7,-39.8965449,176.6286986
7,-37.7384314,176.1035268
7,-37.7515716,176.1047688
7,-41.1242491,174.8320521
7,-41.2801452,174.7791053
7,-43.3801184,172.5362154
7,-41.2779877,173.272939
7,-38.2182109,175.8601244
7,-41.133672,174.8303742
7,-41.129186,174.8323661
7,-37.1005398,174.8773641
7,-41.2843215,174.7752344
7,-43.5068417,172.7287226
7,-36.8619327,174.6215765
7,-36.8619866,174.6215681
7,-38.1543621,176.2400693
7,-38.1448461,176.2373019
7,-38.1410764,176.2368634
7,-38.1406977,176.2878469
7,-43.5198186,172.6154533
7,-43.4995352,172.6624494
7,-37.0744589,174.9226548
7,-36.8904159,174.8561491
7,-37.742796,176.123182
7,-36.9101317,174.6509249
7,-38.1122027,176.2254144
7,-38.1111781,176.2367105
7,-38.1304952,176.2112376
7,-38.1488386,176.2191444
7,-38.1490363,176.2843399
7,-38.1601819,176.2357553
7,-38.1487368,176.2734508
7,-38.1294917,176.3026627
7,-41.2912515,173.2698607
7,-37.2377674,175.5663306
7,-43.5308378,172.6577035
7,-36.8581353,174.7491229
7,-41.223467,174.869981
7,-36.7888943,174.7714305
7,-36.7881477,174.7727174
7,-43.5177994,172.6557767
7,-43.5182214,172.6562035
7,-43.5188872,172.6562151
7,-43.522518,172.6563101
7,-36.8011323,174.7457064
7,-43.5135617,172.6457839
7,-43.4987264,172.609271
7,-43.4980096,172.6086109
7,-41.2906849,174.7763064
7,-41.287455,174.7753244
7,-41.2914847,174.7736054
7,-41.2743436,173.2856148
7,-36.9680486,174.858195
7,-36.8711566,174.7524008
7,-36.871946,174.7524818
7,-36.9143935,174.6646023
7,-36.9131173,174.6730267
7,-37.0652643,174.9658792
7,-37.066145,174.9544879
7,-37.0661327,174.9548614
7,-41.2799785,174.7755199
7,-41.2834873,174.7744341
7,-41.2805818,174.7754313
7,-41.2935612,174.7754459
7,-36.8536331,174.7457037
7,-38.1482537,176.2468319
7,-38.1530966,176.2468077
7,-38.0811256,176.2127137
7,-41.2967638,174.7819449
7,-37.8826142,175.4771405
7,-41.2956496,174.7745823
7,-40.9056897,174.9939866
7,-43.2960353,172.5690829
7,-39.5839601,176.9156605
7,-37.9697634,177.0522411
7,-43.2977401,172.1944575
7,-39.454646,173.8602987
7,-36.9137572,174.7518597
7,-36.9138519,174.7515289
7,-36.9091428,174.6317504
7,-42.6300791,171.1859186
7,-34.996384,173.4658275
7,-39.6327827,176.8340182
7,-39.6371036,176.839497
7,-37.8905379,178.3189595
7,-37.9615243,176.9819808
7,-35.4065779,173.8015646
7,-37.6525184,175.523426
7,-37.9539365,176.9896689
7,-36.8471614,174.7644909
7,-41.3230446,173.214461
7,-37.9987281,176.8908398
7,-38.0361682,176.7969009
7,-38.036012,176.7950089
7,-39.0857241,177.8743621
7,-37.7194348,175.2419288
7,-41.2099092,174.904367
7,-43.4187609,172.6524492
7,-41.3262511,174.7955174
7,-36.7656225,174.7374293
7,-36.7643381,174.7364388
7,-36.7640453,174.737117
7,-35.2266073,173.9493909
7,-41.3890015,172.8235768
7,-41.1127671,173.0111817
7,-41.2636595,173.2712133
7,-37.7086126,176.3167175
7,-41.1185988,174.8934628
7,-41.2732242,173.2871159
7,-41.1096576,174.8893409
7,-43.5310221,172.6562232
7,-41.2729877,173.2819792
